1.000000000000000e+00 2.696281694827257e-03
1.000000000000000e+00 2.690666264962804e-03
1.000000000000000e+00 2.685062571223272e-03
1.000000000000000e+00 2.679470405385012e-03
1.000000000000000e+00 2.673889927818239e-03
1.000000000000000e+00 2.668320930974297e-03
1.000000000000000e+00 2.662763574731870e-03
1.000000000000000e+00 2.657217652215151e-03
1.000000000000000e+00 2.651683322812621e-03
1.000000000000000e+00 2.646160380319282e-03
1.000000000000000e+00 2.640648983634807e-03
1.000000000000000e+00 2.635148927222841e-03
1.000000000000000e+00 2.629660369495691e-03
1.000000000000000e+00 2.624183105583552e-03
1.000000000000000e+00 2.618717293412777e-03
1.000000000000000e+00 2.613262728777990e-03
1.000000000000000e+00 2.607819569120942e-03
1.000000000000000e+00 2.602387610898651e-03
1.000000000000000e+00 2.596967011069677e-03
1.000000000000000e+00 2.591557566751288e-03
1.000000000000000e+00 2.586159434420277e-03
1.000000000000000e+00 2.580772411852087e-03
1.000000000000000e+00 2.575396655043132e-03
1.000000000000000e+00 2.570031962424960e-03
1.000000000000000e+00 2.564678489514965e-03
1.000000000000000e+00 2.559336035398719e-03
1.000000000000000e+00 2.554004755116059e-03
1.000000000000000e+00 2.548684448404509e-03
1.000000000000000e+00 2.543375269827675e-03
1.000000000000000e+00 2.538077019772979e-03
1.000000000000000e+00 2.532789852329216e-03
1.000000000000000e+00 2.527513568531644e-03
1.000000000000000e+00 2.522248321995639e-03
1.000000000000000e+00 2.516993914402242e-03
1.000000000000000e+00 2.511750498894739e-03
1.000000000000000e+00 2.506517877797989e-03
1.000000000000000e+00 2.501296203784555e-03
1.000000000000000e+00 2.496085279821028e-03
1.000000000000000e+00 2.490885258110680e-03
1.000000000000000e+00 2.485695942259797e-03
1.000000000000000e+00 2.480517484003676e-03
1.000000000000000e+00 2.475349687586335e-03
1.000000000000000e+00 2.470192704276483e-03
1.000000000000000e+00 2.465046338953824e-03
1.000000000000000e+00 2.459910742421830e-03
1.000000000000000e+00 2.454785720193869e-03
1.000000000000000e+00 2.449671422609606e-03
1.000000000000000e+00 2.444567655814056e-03
1.000000000000000e+00 2.439474569684383e-03
1.000000000000000e+00 2.434391970995291e-03
1.000000000000000e+00 2.429320009162836e-03
1.000000000000000e+00 2.424258491589409e-03
1.000000000000000e+00 2.419207567231242e-03
1.000000000000000e+00 2.414167044116484e-03
1.000000000000000e+00 2.409137070742946e-03
1.000000000000000e+00 2.404117455762496e-03
1.000000000000000e+00 2.399108347215885e-03
1.000000000000000e+00 2.394109554376743e-03
1.000000000000000e+00 2.389121224830074e-03
1.000000000000000e+00 2.384143168469366e-03
1.000000000000000e+00 2.379175532425230e-03
1.000000000000000e+00 2.374218127208971e-03
1.000000000000000e+00 2.369271099498211e-03
1.000000000000000e+00 2.364334260420142e-03
1.000000000000000e+00 2.359407756200656e-03
1.000000000000000e+00 2.354491398580965e-03
1.000000000000000e+00 2.349585333336577e-03
1.000000000000000e+00 2.344689372820716e-03
1.000000000000000e+00 2.339803662359894e-03
1.000000000000000e+00 2.334928014917420e-03
1.000000000000000e+00 2.330062575372100e-03
1.000000000000000e+00 2.325207157295449e-03
1.000000000000000e+00 2.320361905119887e-03
1.000000000000000e+00 2.315526633023172e-03
1.000000000000000e+00 2.310701484992745e-03
1.000000000000000e+00 2.305886275810672e-03
1.000000000000000e+00 2.301081149020674e-03
1.000000000000000e+00 2.296285920007290e-03
1.000000000000000e+00 2.291500731871831e-03
1.000000000000000e+00 2.286725400599402e-03
1.000000000000000e+00 2.281960068850213e-03
1.000000000000000e+00 2.277204553208057e-03
1.000000000000000e+00 2.272458995893391e-03
1.000000000000000e+00 2.267723214086748e-03
1.000000000000000e+00 2.262997349570152e-03
1.000000000000000e+00 2.258281220119056e-03
1.000000000000000e+00 2.253574967078330e-03
1.000000000000000e+00 2.248878408816477e-03
1.000000000000000e+00 2.244191686242519e-03
1.000000000000000e+00 2.239514618316095e-03
1.000000000000000e+00 2.234847345511753e-03
1.000000000000000e+00 2.230189687378427e-03
1.000000000000000e+00 2.225541783957428e-03
1.000000000000000e+00 2.220903455385121e-03
1.000000000000000e+00 2.216274841270945e-03
1.000000000000000e+00 2.211655762336840e-03
1.000000000000000e+00 2.207046357761642e-03
1.000000000000000e+00 2.202446448851023e-03
1.000000000000000e+00 2.197856174354516e-03
1.000000000000000e+00 2.193275356159716e-03
1.000000000000000e+00 2.188704132588113e-03
1.000000000000000e+00 2.184142326107406e-03
1.000000000000000e+00 2.179590074612356e-03
1.000000000000000e+00 2.175047201148926e-03
1.000000000000000e+00 2.170513843186406e-03
1.000000000000000e+00 2.165989824347238e-03
1.000000000000000e+00 2.161475281676551e-03
1.000000000000000e+00 2.156970039371400e-03
1.000000000000000e+00 2.152474234054043e-03
1.000000000000000e+00 2.147987690494397e-03
1.000000000000000e+00 2.143510544893102e-03
1.000000000000000e+00 2.139042622591095e-03
1.000000000000000e+00 2.134584059368724e-03
1.000000000000000e+00 2.130134681136145e-03
1.000000000000000e+00 2.125694623254676e-03
1.000000000000000e+00 2.121263712201923e-03
1.000000000000000e+00 2.116842082921427e-03
1.000000000000000e+00 2.112429562456474e-03
1.000000000000000e+00 2.108026285334081e-03
1.000000000000000e+00 2.103632079161469e-03
1.000000000000000e+00 2.099247078050412e-03
1.000000000000000e+00 2.094871110170229e-03
1.000000000000000e+00 2.090504309218751e-03
1.000000000000000e+00 2.086146503925662e-03
1.000000000000000e+00 2.081797827576063e-03
1.000000000000000e+00 2.077458109458253e-03
1.000000000000000e+00 2.073127482445912e-03
1.000000000000000e+00 2.068805776384164e-03
1.000000000000000e+00 2.064493123736505e-03
1.000000000000000e+00 2.060189354903178e-03
1.000000000000000e+00 2.055894601938723e-03
1.000000000000000e+00 2.051608695796772e-03
1.000000000000000e+00 2.047331768124169e-03
1.000000000000000e+00 2.043063650426179e-03
1.000000000000000e+00 2.038804473943214e-03
1.000000000000000e+00 2.034554070730440e-03
1.000000000000000e+00 2.030312571623085e-03
1.000000000000000e+00 2.026079809224488e-03
1.000000000000000e+00 2.021855913965943e-03
1.000000000000000e+00 2.017640718997254e-03
1.000000000000000e+00 2.013434354346979e-03
1.000000000000000e+00 2.009236653709700e-03
1.000000000000000e+00 2.005047746712526e-03
1.000000000000000e+00 2.000867467593060e-03
1.000000000000000e+00 1.996695945578183e-03
1.000000000000000e+00 1.992533015446839e-03
1.000000000000000e+00 1.988378806026918e-03
1.000000000000000e+00 1.984233152637020e-03
1.000000000000000e+00 1.980096183707255e-03
1.000000000000000e+00 1.975967735094205e-03
1.000000000000000e+00 1.971847934831410e-03
1.000000000000000e+00 1.967736619311738e-03
1.000000000000000e+00 1.963633916173438e-03
1.000000000000000e+00 1.959539662343946e-03
1.000000000000000e+00 1.955453985067421e-03
1.000000000000000e+00 1.951376721804253e-03
1.000000000000000e+00 1.947307999405691e-03
1.000000000000000e+00 1.943247655863405e-03
1.000000000000000e+00 1.939195817636981e-03
1.000000000000000e+00 1.935152323247687e-03
1.000000000000000e+00 1.931117298764638e-03
1.000000000000000e+00 1.927090583237083e-03
1.000000000000000e+00 1.923072302344894e-03
1.000000000000000e+00 1.919062295663580e-03
1.000000000000000e+00 1.915060688485008e-03
1.000000000000000e+00 1.911067320909331e-03
1.000000000000000e+00 1.907082317841581e-03
1.000000000000000e+00 1.903105519904944e-03
1.000000000000000e+00 1.899137051618803e-03
1.000000000000000e+00 1.895176754127723e-03
1.000000000000000e+00 1.891224751566659e-03
1.000000000000000e+00 1.887280885599932e-03
1.000000000000000e+00 1.883345279979252e-03
1.000000000000000e+00 1.879417776887070e-03
1.000000000000000e+00 1.875498499693053e-03
1.000000000000000e+00 1.871587291096164e-03
1.000000000000000e+00 1.867684274085204e-03
1.000000000000000e+00 1.863789291874042e-03
1.000000000000000e+00 1.859902467071804e-03
1.000000000000000e+00 1.856023643405646e-03
1.000000000000000e+00 1.852152943106223e-03
1.000000000000000e+00 1.848290210412363e-03
1.000000000000000e+00 1.844435567177436e-03
1.000000000000000e+00 1.840588858150329e-03
1.000000000000000e+00 1.836750204808289e-03
1.000000000000000e+00 1.832919452408727e-03
1.000000000000000e+00 1.829096722053914e-03
1.000000000000000e+00 1.825281859508182e-03
1.000000000000000e+00 1.821474985500009e-03
1.000000000000000e+00 1.817675946299060e-03
1.000000000000000e+00 1.813884862261203e-03
1.000000000000000e+00 1.810101580159856e-03
1.000000000000000e+00 1.806326219979434e-03
1.000000000000000e+00 1.802558628995534e-03
1.000000000000000e+00 1.798798926822286e-03
1.000000000000000e+00 1.795046961235896e-03
1.000000000000000e+00 1.791302851481376e-03
1.000000000000000e+00 1.787566445833980e-03
1.000000000000000e+00 1.783837863170752e-03
1.000000000000000e+00 1.780116952264414e-03
1.000000000000000e+00 1.776403831625229e-03
1.000000000000000e+00 1.772698350521839e-03
1.000000000000000e+00 1.769000627098843e-03
1.000000000000000e+00 1.765310511119279e-03
1.000000000000000e+00 1.761628120363225e-03
1.000000000000000e+00 1.757953305086584e-03
1.000000000000000e+00 1.754286182706025e-03
1.000000000000000e+00 1.750626603968792e-03
1.000000000000000e+00 1.746974685929313e-03
1.000000000000000e+00 1.743330279824603e-03
1.000000000000000e+00 1.739693502347990e-03
1.000000000000000e+00 1.736064205224752e-03
1.000000000000000e+00 1.732442504788266e-03
1.000000000000000e+00 1.728828253250511e-03
1.000000000000000e+00 1.725221566586039e-03
1.000000000000000e+00 1.721622297492052e-03
1.000000000000000e+00 1.718030561585383e-03
1.000000000000000e+00 1.714446212046922e-03
1.000000000000000e+00 1.710869364136945e-03
1.000000000000000e+00 1.707299871518513e-03
1.000000000000000e+00 1.703737849096453e-03
1.000000000000000e+00 1.700183151014489e-03
1.000000000000000e+00 1.696635891823139e-03
1.000000000000000e+00 1.693095926145289e-03
1.000000000000000e+00 1.689563368178216e-03
1.000000000000000e+00 1.686038073022512e-03
1.000000000000000e+00 1.682520154523351e-03
1.000000000000000e+00 1.679009468257494e-03
1.000000000000000e+00 1.675506127719116e-03
1.000000000000000e+00 1.672009988959708e-03
1.000000000000000e+00 1.668521165123516e-03
1.000000000000000e+00 1.665039512735256e-03
1.000000000000000e+00 1.661565144590396e-03
1.000000000000000e+00 1.658097917685397e-03
1.000000000000000e+00 1.654637944468020e-03
1.000000000000000e+00 1.651185082404994e-03
1.000000000000000e+00 1.647739443597496e-03
1.000000000000000e+00 1.644300885981036e-03
1.000000000000000e+00 1.640869521311300e-03
1.000000000000000e+00 1.637445207991131e-03
1.000000000000000e+00 1.634028057431791e-03
1.000000000000000e+00 1.630617928501999e-03
1.000000000000000e+00 1.627214932269677e-03
1.000000000000000e+00 1.623818928067981e-03
1.000000000000000e+00 1.620430026622572e-03
1.000000000000000e+00 1.617048087729567e-03
1.000000000000000e+00 1.613673221773470e-03
1.000000000000000e+00 1.610305289011902e-03
1.000000000000000e+00 1.606944399489292e-03
1.000000000000000e+00 1.603590413923313e-03
1.000000000000000e+00 1.600243442019372e-03
1.000000000000000e+00 1.596903344953800e-03
1.000000000000000e+00 1.593570232094025e-03
1.000000000000000e+00 1.590243965073597e-03
1.000000000000000e+00 1.586924652923051e-03
1.000000000000000e+00 1.583612157731689e-03
1.000000000000000e+00 1.580306588194246e-03
1.000000000000000e+00 1.577007806854347e-03
1.000000000000000e+00 1.573715922071956e-03
1.000000000000000e+00 1.570430796843629e-03
1.000000000000000e+00 1.567152539195609e-03
1.000000000000000e+00 1.563881012575969e-03
1.000000000000000e+00 1.560616324678275e-03
1.000000000000000e+00 1.557358339400693e-03
1.000000000000000e+00 1.554107164105166e-03
1.000000000000000e+00 1.550862663138536e-03
1.000000000000000e+00 1.547624943532179e-03
1.000000000000000e+00 1.544393870080225e-03
1.000000000000000e+00 1.541169549484517e-03
1.000000000000000e+00 1.537951846985023e-03
1.000000000000000e+00 1.534740868955122e-03
1.000000000000000e+00 1.531536481079234e-03
1.000000000000000e+00 1.528338789403296e-03
1.000000000000000e+00 1.525147660054804e-03
1.000000000000000e+00 1.521963198753255e-03
1.000000000000000e+00 1.518785272067837e-03
1.000000000000000e+00 1.515613985392661e-03
1.000000000000000e+00 1.512449205737187e-03
1.000000000000000e+00 1.509291038171159e-03
1.000000000000000e+00 1.506139350142956e-03
1.000000000000000e+00 1.502994246398967e-03
1.000000000000000e+00 1.499855594825115e-03
1.000000000000000e+00 1.496723499845436e-03
1.000000000000000e+00 1.493597829782008e-03
1.000000000000000e+00 1.490478688737557e-03
1.000000000000000e+00 1.487365945468949e-03
1.000000000000000e+00 1.484259703758581e-03
1.000000000000000e+00 1.481159832796761e-03
1.000000000000000e+00 1.478066436046566e-03
1.000000000000000e+00 1.474979383130349e-03
1.000000000000000e+00 1.471898777192902e-03
1.000000000000000e+00 1.468824488287258e-03
1.000000000000000e+00 1.465756619240914e-03
1.000000000000000e+00 1.462695040536243e-03
1.000000000000000e+00 1.459639854684416e-03
1.000000000000000e+00 1.456590932595805e-03
1.000000000000000e+00 1.453548376466260e-03
1.000000000000000e+00 1.450512057632801e-03
1.000000000000000e+00 1.447482077976933e-03
1.000000000000000e+00 1.444458309260975e-03
1.000000000000000e+00 1.441440853053093e-03
1.000000000000000e+00 1.438429581539537e-03
1.000000000000000e+00 1.435424595976137e-03
1.000000000000000e+00 1.432425768971736e-03
1.000000000000000e+00 1.429433201470786e-03
1.000000000000000e+00 1.426446766503405e-03
1.000000000000000e+00 1.423466564703643e-03
1.000000000000000e+00 1.420492469521556e-03
1.000000000000000e+00 1.417524581281752e-03
1.000000000000000e+00 1.414562773852918e-03
1.000000000000000e+00 1.411607147251186e-03
1.000000000000000e+00 1.408657575762538e-03
1.000000000000000e+00 1.405714159095592e-03
1.000000000000000e+00 1.402776771952310e-03
1.000000000000000e+00 1.399845513734777e-03
1.000000000000000e+00 1.396920259559590e-03
1.000000000000000e+00 1.394001108523244e-03
1.000000000000000e+00 1.391087936155708e-03
1.000000000000000e+00 1.388180841248819e-03
1.000000000000000e+00 1.385279699744578e-03
1.000000000000000e+00 1.382384610131152e-03
1.000000000000000e+00 1.379495448761262e-03
1.000000000000000e+00 1.376612313820342e-03
1.000000000000000e+00 1.373735082070515e-03
1.000000000000000e+00 1.370863851395443e-03
1.000000000000000e+00 1.367998498965374e-03
1.000000000000000e+00 1.365139122363091e-03
1.000000000000000e+00 1.362285599165692e-03
1.000000000000000e+00 1.359438026656045e-03
1.000000000000000e+00 1.356596282816763e-03
1.000000000000000e+00 1.353760464631739e-03
1.000000000000000e+00 1.350930450487829e-03
1.000000000000000e+00 1.348106337070871e-03
1.000000000000000e+00 1.345288003170674e-03
1.000000000000000e+00 1.342475545175953e-03
1.000000000000000e+00 1.339668842278198e-03
1.000000000000000e+00 1.336867990569883e-03
1.000000000000000e+00 1.334072869642937e-03
1.000000000000000e+00 1.331283575294541e-03
1.000000000000000e+00 1.328499987515707e-03
1.000000000000000e+00 1.325722201809255e-03
1.000000000000000e+00 1.322950098564070e-03
1.000000000000000e+00 1.320183772989497e-03
1.000000000000000e+00 1.317423105870983e-03
1.000000000000000e+00 1.314668192125333e-03
1.000000000000000e+00 1.311918912933312e-03
1.000000000000000e+00 1.309175362920061e-03
1.000000000000000e+00 1.306437423660408e-03
1.000000000000000e+00 1.303705189488736e-03
1.000000000000000e+00 1.300978542372666e-03
1.000000000000000e+00 1.298257576356732e-03
1.000000000000000e+00 1.295542173800096e-03
1.000000000000000e+00 1.292832428458319e-03
1.000000000000000e+00 1.290128223080860e-03
1.000000000000000e+00 1.287429651135215e-03
1.000000000000000e+00 1.284736595759858e-03
1.000000000000000e+00 1.282049150135132e-03
1.000000000000000e+00 1.279367197787284e-03
1.000000000000000e+00 1.276690831610365e-03
1.000000000000000e+00 1.274019935517164e-03
1.000000000000000e+00 1.271354602116317e-03
1.000000000000000e+00 1.268694715705923e-03
1.000000000000000e+00 1.266040368610076e-03
1.000000000000000e+00 1.263391445510946e-03
1.000000000000000e+00 1.260748038448984e-03
1.000000000000000e+00 1.258110032489162e-03
1.000000000000000e+00 1.255477519389151e-03
1.000000000000000e+00 1.252850384595545e-03
1.000000000000000e+00 1.250228719584072e-03
1.000000000000000e+00 1.247612410181705e-03
1.000000000000000e+00 1.245001547583109e-03
1.000000000000000e+00 1.242396017994418e-03
1.000000000000000e+00 1.239795912330104e-03
1.000000000000000e+00 1.237201117174232e-03
1.000000000000000e+00 1.234611723161921e-03
1.000000000000000e+00 1.232027617253955e-03
1.000000000000000e+00 1.229448889806975e-03
1.000000000000000e+00 1.226875428157256e-03
1.000000000000000e+00 1.224307322383815e-03
1.000000000000000e+00 1.221744460197200e-03
1.000000000000000e+00 1.219186931399644e-03
1.000000000000000e+00 1.216634624074794e-03
1.000000000000000e+00 1.214087627748919e-03
1.000000000000000e+00 1.211545830877545e-03
1.000000000000000e+00 1.209009322711844e-03
1.000000000000000e+00 1.206477992078020e-03
1.000000000000000e+00 1.203951927952979e-03
1.000000000000000e+00 1.201431019532389e-03
1.000000000000000e+00 1.198915355519732e-03
1.000000000000000e+00 1.196404825478969e-03
1.000000000000000e+00 1.193899517840971e-03
1.000000000000000e+00 1.191399322536787e-03
1.000000000000000e+00 1.188904327725522e-03
1.000000000000000e+00 1.186414423704115e-03
1.000000000000000e+00 1.183929698360738e-03
1.000000000000000e+00 1.181450042357046e-03
1.000000000000000e+00 1.178975543311076e-03
1.000000000000000e+00 1.176506092248015e-03
1.000000000000000e+00 1.174041776516592e-03
1.000000000000000e+00 1.171582487504352e-03
1.000000000000000e+00 1.169128312291536e-03
1.000000000000000e+00 1.166679142626856e-03
1.000000000000000e+00 1.164235065322875e-03
1.000000000000000e+00 1.161795972488311e-03
1.000000000000000e+00 1.159361950668859e-03
1.000000000000000e+00 1.156932892332061e-03
1.000000000000000e+00 1.154508883757552e-03
1.000000000000000e+00 1.152089817770549e-03
1.000000000000000e+00 1.149675780385403e-03
1.000000000000000e+00 1.147266664783850e-03
1.000000000000000e+00 1.144862556715778e-03
1.000000000000000e+00 1.142463349718253e-03
1.000000000000000e+00 1.140069129277516e-03
1.000000000000000e+00 1.137679789284801e-03
1.000000000000000e+00 1.135295414963473e-03
1.000000000000000e+00 1.132915900557798e-03
1.000000000000000e+00 1.130541331029070e-03
1.000000000000000e+00 1.128171600973424e-03
1.000000000000000e+00 1.125806795090870e-03
1.000000000000000e+00 1.123446808328248e-03
1.000000000000000e+00 1.121091725125080e-03
1.000000000000000e+00 1.118741440777788e-03
1.000000000000000e+00 1.116396039466152e-03
1.000000000000000e+00 1.114055416835043e-03
1.000000000000000e+00 1.111719656805293e-03
1.000000000000000e+00 1.109388655369070e-03
1.000000000000000e+00 1.107062496189045e-03
1.000000000000000e+00 1.104741075603538e-03
1.000000000000000e+00 1.102424477017816e-03
1.000000000000000e+00 1.100112597115246e-03
1.000000000000000e+00 1.097805519044455e-03
1.000000000000000e+00 1.095503139832709e-03
1.000000000000000e+00 1.093205542372788e-03
1.000000000000000e+00 1.090912624034712e-03
1.000000000000000e+00 1.088624467456179e-03
1.000000000000000e+00 1.086340970348845e-03
1.000000000000000e+00 1.084062215096083e-03
1.000000000000000e+00 1.081788099750061e-03
1.000000000000000e+00 1.079518706440589e-03
1.000000000000000e+00 1.077253933559258e-03
1.000000000000000e+00 1.074993862983029e-03
1.000000000000000e+00 1.072738393441798e-03
1.000000000000000e+00 1.070487606560466e-03
1.000000000000000e+00 1.068241401406101e-03
1.000000000000000e+00 1.065999859352289e-03
1.000000000000000e+00 1.063762879802185e-03
1.000000000000000e+00 1.061530543878796e-03
1.000000000000000e+00 1.059302751320235e-03
1.000000000000000e+00 1.057079582999692e-03
1.000000000000000e+00 1.054860938989146e-03
1.000000000000000e+00 1.052646899912714e-03
1.000000000000000e+00 1.050437366175126e-03
1.000000000000000e+00 1.048232418152162e-03
1.000000000000000e+00 1.046031956580225e-03
1.000000000000000e+00 1.043836061587478e-03
1.000000000000000e+00 1.041644634240912e-03
1.000000000000000e+00 1.039457754421813e-03
1.000000000000000e+00 1.037275323526650e-03
1.000000000000000e+00 1.035097421190576e-03
1.000000000000000e+00 1.032923949138453e-03
1.000000000000000e+00 1.030754986760035e-03
1.000000000000000e+00 1.028590436107486e-03
1.000000000000000e+00 1.026430376325871e-03
1.000000000000000e+00 1.024274709793587e-03
1.000000000000000e+00 1.022123515411746e-03
1.000000000000000e+00 1.019976695883894e-03
1.000000000000000e+00 1.017834329867901e-03
1.000000000000000e+00 1.015696320391400e-03
1.000000000000000e+00 1.013562745869718e-03
1.000000000000000e+00 1.011433509653506e-03
1.000000000000000e+00 1.009308689916301e-03
1.000000000000000e+00 1.007188190330667e-03
1.000000000000000e+00 1.005072088829057e-03
1.000000000000000e+00 1.002960289404912e-03
1.000000000000000e+00 1.000852869750292e-03
1.000000000000000e+00 9.987497341784532e-04
